loss,mse,mae,val_loss,val_mse,val_mae
0.0007215711520984769,0.0007215711520984769,0.009103970602154732,0.0009503529872745275,0.0009503529872745275,0.007785292342305183
0.0006856623804196715,0.0006856623804196715,0.009003964252769947,0.0009257006458938122,0.0009257006458938122,0.007196175400167704
0.0006954187992960215,0.0006954187992960215,0.008981212973594666,0.0009056506096385419,0.0009056506096385419,0.007456476800143719
0.0007403134950436652,0.0007403134950436652,0.009278221987187862,0.0009463846799917519,0.0009463846799917519,0.007659902796149254
0.0007617046358063817,0.0007617046358063817,0.009438944049179554,0.0010069586569443345,0.0010069586569443345,0.008036905899643898
0.0007267833570949733,0.0007267833570949733,0.009173065423965454,0.0009091374231502414,0.0009091374231502414,0.007343769073486328
0.0007397616282105446,0.0007397616282105446,0.009203114546835423,0.000946693355217576,0.000946693355217576,0.007580578327178955
0.0006964053609408438,0.0006964053609408438,0.00899663008749485,0.0009269302827306092,0.0009269302827306092,0.007365580182522535
0.0006996972369961441,0.0006996972369961441,0.008988866582512856,0.0009385053999722004,0.0009385053999722004,0.007860797457396984
0.00073625473305583,0.00073625473305583,0.009296487085521221,0.0009896493284031749,0.0009896493284031749,0.007814314216375351
0.0007284297025762498,0.0007284297025762498,0.009193414822220802,0.0008994141826406121,0.0008994141826406121,0.007181984838098288
0.000712151057086885,0.000712151057086885,0.009139140136539936,0.0009357327944599092,0.0009357327944599092,0.007764679379761219
0.000699804921168834,0.000699804921168834,0.009038063697516918,0.0009162550559267402,0.0009162550559267402,0.00721018249168992
0.0007201054831966758,0.0007201054831966758,0.009150857105851173,0.0009197244653478265,0.0009197244653478265,0.007391571998596191
0.0007521988591179252,0.0007521988591179252,0.009364081546664238,0.0009342020493932068,0.0009342020493932068,0.0071909320540726185
0.0007111529121175408,0.0007111529121175408,0.009050901047885418,0.0009283655672334135,0.0009283655672334135,0.007411701139062643
0.0007086465484462678,0.0007086465484462678,0.0090689891949296,0.0009089892264455557,0.0009089892264455557,0.007195852231234312
0.0007074223831295967,0.0007074223831295967,0.009043144062161446,0.0009625022066757083,0.0009625022066757083,0.007721554022282362
0.0007331387605518103,0.0007331387605518103,0.009235816076397896,0.0009608647087588906,0.0009608647087588906,0.0074417139403522015
0.000710120250005275,0.000710120250005275,0.009098043665289879,0.00093249132623896,0.00093249132623896,0.007545724045485258
0.0007021187338978052,0.0007021187338978052,0.009039521217346191,0.0009170295088551939,0.0009170295088551939,0.007333763409405947
0.0007308805943466723,0.0007308805943466723,0.009242656640708447,0.0009479038999415934,0.0009479038999415934,0.007360347546637058
0.0006891689845360816,0.0006891689845360816,0.009006671607494354,0.0009362425189465284,0.0009362425189465284,0.0074727837927639484
0.0007196977385319769,0.0007196977385319769,0.009164147078990936,0.0009677656926214695,0.0009677656926214695,0.007683419622480869
0.0006966226501390338,0.0006966226501390338,0.009000127203762531,0.0009704527328722179,0.0009704527328722179,0.007335318252444267
0.0007780379964970052,0.0007780379964970052,0.009515964426100254,0.0009945482015609741,0.0009945482015609741,0.007854530587792397
0.000708338397089392,0.000708338397089392,0.009129848331212997,0.0009041005396284163,0.0009041005396284163,0.0073099285364151
0.0007057320326566696,0.0007057320326566696,0.009025364182889462,0.0010019486071541905,0.0010019486071541905,0.008083567954599857
