loss,mse,mae,val_loss,val_mse,val_mae
0.0013883369974792004,0.0013883369974792004,0.005467935930937529,0.0010789965745061636,0.0010789965745061636,0.004179269075393677
0.0014125107554718852,0.0014125107554718852,0.005629764869809151,0.001077930093742907,0.001077930093742907,0.0034121971111744642
0.0013217629166319966,0.0013217629166319966,0.005243473686277866,0.0010758881689980626,0.0010758881689980626,0.0034920067992061377
0.001284177997149527,0.001284177997149527,0.005244552157819271,0.001076283399015665,0.001076283399015665,0.003534461371600628
0.0013766966294497252,0.0013766966294497252,0.005389039404690266,0.0010787660721689463,0.0010787660721689463,0.003983978182077408
0.001366393524222076,0.001366393524222076,0.005323704797774553,0.0010837828740477562,0.0010837828740477562,0.0030359895899891853
0.0013914128066971898,0.0013914128066971898,0.005411225836724043,0.0010818640002980828,0.0010818640002980828,0.0032047471031546593
0.0012796121882274747,0.0012796121882274747,0.005095456261187792,0.001085279742255807,0.001085279742255807,0.004490600898861885
0.0013598977820947766,0.0013598977820947766,0.005426842253655195,0.0010789618827402592,0.0010789618827402592,0.0034348396584391594
0.0013235355727374554,0.0013235355727374554,0.005202331114560366,0.0010795980924740434,0.0010795980924740434,0.004564774222671986
0.0014408482238650322,0.0014408482238650322,0.005636624526232481,0.0010772793320938945,0.0010772793320938945,0.00387771800160408
0.0012784356949850917,0.0012784356949850917,0.005004176404327154,0.001087588956579566,0.001087588956579566,0.00522968266159296
0.0013807463692501187,0.0013807463692501187,0.005561015103012323,0.0010839345632120967,0.0010839345632120967,0.004942946135997772
0.0012689795112237334,0.0012689795112237334,0.005164111964404583,0.0010813855333253741,0.0010813855333253741,0.003412501886487007
0.0014548645121976733,0.0014548645121976733,0.005688282661139965,0.0010922543006017804,0.0010922543006017804,0.005364985205233097
0.0013355105184018612,0.0013355105184018612,0.005328339524567127,0.001079750363714993,0.001079750363714993,0.004081282764673233
0.0013044355437159538,0.0013044355437159538,0.0051334211602807045,0.0010787042556330562,0.0010787042556330562,0.00415966147556901
0.0013504809467121959,0.0013504809467121959,0.005371510982513428,0.0010800267336890101,0.0010800267336890101,0.004245729185640812
0.0014126324094831944,0.0014126324094831944,0.005587365478277206,0.0010773653630167246,0.0010773653630167246,0.004033142700791359
0.0013299930142238736,0.0013299930142238736,0.005247460212558508,0.0010835123248398304,0.0010835123248398304,0.0042421561665833
0.0013014383148401976,0.0013014383148401976,0.0051259975880384445,0.001082845265045762,0.001082845265045762,0.005290175788104534
0.0013964951504021883,0.0013964951504021883,0.005506571382284164,0.0010873940773308277,0.0010873940773308277,0.005374961066991091
0.001394922030158341,0.001394922030158341,0.005518442019820213,0.0010782736353576183,0.0010782736353576183,0.0044516874477267265
0.0012893883977085352,0.0012893883977085352,0.005080707836896181,0.0010832074331119657,0.0010832074331119657,0.004226249642670155
0.0013573657488450408,0.0013573657488450408,0.005346625577658415,0.0010882067726925015,0.0010882067726925015,0.005797856952995062
0.001328471233136952,0.001328471233136952,0.0053421491757035255,0.0010849351529031992,0.0010849351529031992,0.004666539374738932
0.0013999370858073235,0.0013999370858073235,0.005526421125978231,0.0010744617320597172,0.0010744617320597172,0.003543838858604431
0.0013101052027195692,0.0013101052027195692,0.0051130508072674274,0.0010807011276483536,0.0010807011276483536,0.004937422927469015
